,metabolic_costs,pleasure
4483,16975710,0.278292467215389
4484,16895033,0.0045426823857455
4485,17275253,0.0119669574995484
4486,17081135,-0.0559677545437859
4487,16707406,-0.0179138744907873
4488,16797232,0.394908495429893
4489,16742880,-0.0577236080355709
4490,16926666,0.213874879015213
4491,17172495,-0.119251323931666
4492,17118883,-0.192697155265083
4493,16923174,0.140596254058896
4494,16924596,0.402413037687365
4495,17245860,-0.0561539832773411
4496,17281100,0.416105775104451
4497,17192073,0.104045755544401
4498,16946605,-0.126125223195874
4499,16632502,0.0665968205409803
4500,16076580,-0.0753046986472093
4501,16815116,0.0527746093382184
4502,16986002,0.0905293077333616
4503,16199756,0.155295935263618
4504,16650188,0.258655894713062
4505,16502632,-0.417017800831375
4506,16706866,0.0917574588987732
4507,17054445,0.0547136477921293
4508,16833354,0.126151835062318
4509,16980117,0.14860569485877
4510,16006166,0.134434602034808
4511,17075936,0.54617344430417
4512,16908292,-0.243304900994388
4513,17004599,0.119674551843083
4514,16782851,0.21065012260944
4515,17006948,0.228415230717587
4516,17019194,-0.333595538058981
4517,17255120,-0.458398365192178
4518,16948869,-0.0511246272546111
4519,16867306,-0.0811991730608435
4520,17026269,0.132847747823849
4521,17036505,0.241614658428124
4522,17301116,0.144678626321244
4523,17144553,0.273201987945969
4524,17278860,-0.0392997134814042
4525,17039115,-0.140262257662207
4526,17475587,-0.0802338672097492
4527,17033097,-0.174078359485136
4528,17044009,0.163674701653895
4529,17007036,0.152482328108258
4530,16660434,-0.0305146605287749
4531,16982538,-0.0959196736618728
4532,17013140,-0.100697907803693
4533,17011496,-0.223449709755161
4534,16940392,0.262973665484256
4535,16488733,0.486939227006001
4536,16871527,0.5481667165061
4537,16986977,0.112482520549897
4538,16374855,0.112459345984335
4539,16395158,0.0039233364360292
4540,16465250,0.250688171593098
4541,16320724,0.220084966979701
4542,16920057,0.372804519198165
4543,16358972,0.305838620070563
4544,16799685,0.021263687210101
4545,16732384,0.151372276182482
4546,16553983,0.714239822253603
4547,16371491,0.0870354566396313
4548,16732073,-0.0583690266602757
4549,16962998,0.438947590380336
4550,16850634,0.0674656072472492
4551,16961405,0.29595449807017
4552,16381582,0.264216732110137
4553,16808380,0.123668933715924
4554,16941167,-0.12339413856498
4555,17077211,-0.278894919463778
4556,17084037,-0.0018671599198961
4557,16778738,-0.0605960366631993
4558,17053506,-0.107049564641703
4559,16975498,-0.106908798840405
4560,16841834,0.375115806945197
4561,17055177,-0.349876435012914
4562,16219672,-0.198704125695983
4563,16213631,0.307161481627152
4564,17151132,0.223692406072493
4565,17007862,0.269442761937503
4566,16705331,-0.0979408453954004
4567,16770374,0.258161567789785
4568,17011672,0.0745868209208826
4569,17142870,-0.118622679207162
4570,16812576,0.0860423287679804
4571,17068838,0.127650784072774
4572,17025117,0.403761299527365
4573,16961031,0.0098022153967114
4574,17035608,-0.2810877605347
4575,16831541,0.103103871366415
4576,17056131,-0.0478740209611392
4577,16774308,0.208615599831629
4578,16347993,-0.376218281950715
4579,16785684,0.0573512526236975
4580,16344298,-0.267020729772769
4581,17003904,-0.21800890901955
4582,16927636,-0.288964692399222
4583,16937599,-0.352746541186321
4584,16109741,-0.0171924346831289
4585,17213986,0.0610172876252505
4586,16720035,-0.380696085946843
4587,16426173,-0.153923475150304
4588,16728956,-0.157913370658742
4589,16840336,-0.204157237602998
4590,17167707,-0.0833710660604313
4591,16892503,0.211388512025475
4592,16750615,-0.433711005143182
4593,16918076,-0.537566269825239
4594,17108402,-0.0147407118861556
4595,16867645,-0.0580888947708794
4596,16941839,-0.170969928316027
4597,17057605,-0.166199146492168
4598,16534246,-0.151043132070137
4599,16720487,-0.180379811568818
4600,16475819,0.0369030339752091
4601,16316440,-0.0292583845500617
4602,16789251,0.149050869485916
4603,16997551,0.0686764810724574
4604,16858640,-0.294418182808539
4605,16942553,-0.053543124943276
4606,16982495,-0.0052142413389131
4607,16802278,0.158847674124507
4608,16554174,0.231653824263855
4609,16740120,0.096400321918716
4610,17060284,-0.292126649065449
4611,16664114,-0.274695679802523
4612,16717316,0.150930836996138
4613,16825800,0.045794187825883
4614,16854429,0.281330521483259
4615,16791322,0.0337620664071259
4616,16444043,0.136910495174022
4617,16818974,-0.160382972212844
4618,16888778,0.223130920676485
4619,16767922,-0.169503929996792
4620,16845570,0.231130095271458
4621,16610469,0.139135875530432
4622,16848255,-0.142471850529968
4623,16872539,-0.577593505261343
4624,16840446,-0.287164512272676
4625,16887449,-0.273146004257982
4626,16610503,-0.130299011474932
4627,16633709,0.237133247991107
4628,16758668,-0.139424338359844
4629,16751266,-0.0420572436663114
4630,16096822,0.13473085595978
4631,16300607,0.350694449878122
4632,16461869,0.217644839677307
4633,16431887,-0.0196543467284125
4634,16829452,0.0784810156927476
4635,16819845,-0.29937067092975
4636,16948553,-0.158695842455025
4637,16770630,-0.0765357420364391
4638,16772492,-0.121265456731476
4639,16781888,-0.0672527457444081
4640,16298077,-0.238285211823924
4641,16430835,-0.345212379083486
4642,16801284,0.561119796900726
4643,16919337,0.107501236847697
4644,16306472,0.18853776981895
4645,16491325,0.210812446488816
4646,16714259,-0.0424433597170341
4647,16630760,0.436986598232588
4648,16607109,0.275098851050962
4649,16556745,-0.051393275760755
4650,16722469,-0.0263077238463376
4651,16674430,-0.125867695953182
4652,16472528,-0.159094435600966
4653,16745987,-0.187772637095074
4654,17187315,0.21387530839352
4655,16840751,-0.126768828989735
4656,16782902,-0.141129865981015
4657,16834973,0.0709164913698975
4658,16827527,-0.0523109136950076
4659,16489943,0.167779563450175
4660,16801262,0.235831004586548
4661,16595590,-0.209844571662744
4662,16696538,-0.0243608726841332
4663,16619898,-0.345023931447988
4664,16957545,-0.0376817664176098
4665,16777247,0.0746357748026426
4666,17286685,0.671624547193625
4667,16912253,0.118398990278862
4668,16726041,0.409712758162619
4669,16369475,0.497124825680488
4670,16515058,-0.0849902680600811
4671,16305240,0.0760073537892325
4672,16576124,0.0386394138882445
4673,16643989,0.2323454304508
4674,16881790,-0.101129018575976
4675,16876498,-0.145754063025651
4676,16819255,-0.201563777437413
4677,16765839,-0.252695587123564
4678,16376498,-0.112098391751725
4679,16029031,0.501065053533621
4680,16269001,0.272198723104269
4681,16173003,0.210394009501397
4682,16841474,-0.0281488145791627
4683,17052303,-0.0771116850036491
4684,16738643,-0.0287814296507416
4685,16975552,-0.0821227380771202
4686,16567989,0.109761111140572
4687,16520929,-0.0308937200108395
4688,16806422,0.200791496523963
4689,16745786,0.112236707844821
4690,16747906,-0.286041557400882
4691,16797581,-0.268482164954697
4692,16511532,-0.506692642664234
4693,16775068,-0.385419266826538
4694,16743452,0.271825689431541
4695,16565221,-0.0394100159134064
4696,16704943,0.334214858232839
4697,16932191,0.114092883223109
4698,16629330,-0.0344237711133189
4699,16815282,0.0711950828367816
4700,16966648,-0.127479148557339
4701,16658381,-0.158023287978444
4702,16956631,-0.633252355298102
4703,16949083,-0.418446559270172
4704,17057285,-0.104941325040134
4705,16963349,-0.340687277968064
4706,16809062,-0.0620936504334365
4707,16568521,-0.0054080493806984
4708,16709618,0.0184422436816753
4709,16522168,0.0861675929278691
4710,15977085,0.463637514395398
4711,16073556,0.320854890869788
4712,16074020,0.316160380173695
4713,16607725,-0.0418244689625232
4714,16777414,-0.0127599710527847
4715,16675142,0.551051822078495
4716,16855482,0.144241043144375
4717,16817095,0.175390974116682
4718,16875335,-0.0554020768493966
4719,16500638,0.0183808228607898
4720,16794935,0.172905905518808
4721,16626059,-0.243619639913093
4722,17001676,0.0267998918846248
4723,16815668,0.462002427680977
4724,16895160,0.176010298137496
4725,17115485,0.0611611879021334
4726,16947170,-0.243667343782114
4727,16883398,-0.375688564371032
4728,16751692,-0.0981850505073624
4729,16832380,-0.0681894758072824
4730,16914347,-0.253870270369911
4731,16741176,-0.191814521305163
4732,16836422,-0.0111835419272031
4733,16817727,-0.521577742355359
4734,16844441,-0.0248416292519777
4735,16733387,0.420491656319401
4736,16809504,-0.302334137981556
4737,16858051,0.200261158765874
4738,16802965,0.170271231068551
4739,16606002,0.235768394026076
4740,16968589,0.170959473241876
4741,16468838,-0.179120384244018
4742,16941038,-0.363712795910926
4743,16991674,-0.14467734345556
4744,16709095,-0.203949834405623
4745,17010097,-0.0291084395982535
4746,16593512,0.0624763805101693
4747,16856026,0.0952801278955407
4748,16786728,0.216765949550935
4749,16378827,0.0807508958427416
4750,16867357,-0.0089413386449244
4751,17119203,0.474648109277492
4752,16999334,-0.112696465602578
4753,17192050,0.245369659763449
4754,16696888,0.0997232535130259
4755,16935216,0.371031107629636
4756,16778441,0.290768049213999
4757,16749579,0.305524067103107
4758,16323166,0.0913285148629357
4759,17031591,0.0727193790906957
4760,16540729,0.0632870635971013
4761,16220817,0.105138026655276
4762,16781662,-0.0015576484931389
4763,16757296,-0.331609920793362
4764,16485437,-0.0214049244121848
4765,16814536,-0.0361062673009543
4766,16878748,-0.135763127043093
4767,16830690,-0.260805724738037
4768,16840303,0.0940906220630908
4769,16962408,-0.250103745236356
4770,16733873,-0.110492030317022
4771,17105239,0.0752178502397484
4772,17063078,-0.194166531189491
4773,16791597,-0.146288600689326
4774,16704167,0.302139745699758
4775,16770357,-0.0158411478189804
4776,16777054,0.34140533248338
4777,16654953,-0.0089608912231464
4778,16449142,0.343283181488922
4779,16625613,-0.166205969693939
4780,16512821,-0.0379951850679562
4781,16424383,0.0630344435762344
4782,16791500,0.214082335969637
4783,16846583,-0.319850469993101
4784,16893730,-0.019188107228271
4785,16912162,-0.227398956449656
4786,16875517,0.193204608822326
4787,16925876,0.192482801411273
4788,16661413,0.275921359741825
4789,16730238,-0.154054158554593
4790,16428410,0.194249915700084
4791,16636312,0.132258480265213
4792,16494171,0.198833494431266
4793,16692417,0.365159798435355
4794,16665868,0.0727864431674815
4795,16805645,0.214627174564427
4796,16433101,0.154478415212466
4797,16581037,-0.0516701575384286
4798,17041311,0.0183215082627158
4799,17079635,-0.107957959555991
4800,17278933,0.0155086605334873
4801,16553160,0.122506104432188
4802,17046460,-0.1998831096654
4803,16998141,-0.153263076180596
4804,17016235,-0.219292977337598
4805,17107630,-0.189597101746544
4806,16896352,0.138305145566732
4807,16696013,0.297733056337706
4808,16831436,0.125263521523387
4809,16861240,-0.263146817479821
4810,16146260,0.469987997274125
4811,15988411,0.329820889563372
4812,16588346,0.351183571084099
4813,16242481,0.548436503209224
4814,16832305,-0.52139564397669
4815,16836131,0.0831561791838844
4816,16821503,-0.091752401826241
4817,16810515,-0.464480271625578
4818,16774750,0.0750774868892552
4819,16926109,0.159738773236377
4820,17047490,0.0729578119971161
4821,16620566,0.0410406067216128
4822,16395824,0.300853289107955
4823,16722305,-0.050095197843657
4824,16610137,0.138142417457842
4825,16727128,0.119836585689282
4826,16896487,-0.394596531808925
4827,16799481,-0.117714350425615
4828,16839674,-0.20728788470069
4829,16740481,0.0922630775011705
4830,16636869,-0.194924017150371
4831,16598045,0.284936340547542
4832,16783272,-0.0808951656330948
4833,16805720,-0.0964455503816668
4834,16645746,0.275572747127412
4835,16580180,0.369977651396061
4836,16515856,0.30422303393497
4837,16603622,0.439099863829085
4838,16813443,-0.519101607512781
4839,16724440,-0.0678152873930939
4840,16788940,-0.221630196573269
4841,16815058,-0.292870557564498
4842,16782801,-0.268669633536011
4843,16798488,-0.584420025505349
4844,16613704,-0.235172704733642
4845,16865115,-0.382914294292522
4846,16424974,-0.0441355788108743
4847,16638027,-0.0938688518298343
4848,16569320,-0.0465324364585347
4849,16939494,-0.0254647148345413
4850,16416378,0.263737443246481
4851,16792493,-0.214743108548661
4852,16275504,-0.342744106748835
4853,16731842,-0.358299856443942
4854,16260933,0.21707862430534
4855,16063628,-0.0186145674800082
4856,16140462,0.303625213907099
4857,16283102,-0.218403827339944
4858,16913626,-0.377520167931179
4859,16756416,-0.21198351037801
4860,16645060,-0.0317271256791351
4861,16794187,-0.0845855388788781
4862,16679820,-0.378334548154393
4863,16859623,-0.161191807802957
4864,16931142,-0.371703957558971
4865,16892484,-0.337803575844786
4866,16811250,-0.279213013720684
4867,16839465,-0.228871272170036
4868,16966439,-0.214680052081322
4869,16970434,0.0602457088511039
4870,17028274,-0.145544137296974
4871,16808473,-0.156605777372099
4872,17011228,-0.0669924397222355
4873,16994841,-0.231870186357408
4874,16623227,-0.301262469193219
4875,16677396,-0.0812849736543732
4876,16579964,0.0799735514644874
4877,16522900,-0.0261183473304658
4878,16876700,-0.178258166203315
4879,16755388,-0.145516536454761
4880,16868276,-0.296372469481386
4881,16851436,-0.441483653910108
4882,16237785,0.456816568946294
4883,16607236,0.79897390840494
4884,16525122,0.420926186936795
4885,16470161,0.666705052444197
4886,16619739,-0.297852861518208
4887,16926742,0.09156181501398
4888,16730434,-0.366235290961732
4889,16762477,-0.217198797650845
4890,16781378,0.335573851936788
4891,16552518,0.470521516179977
4892,16665568,0.383682455960276
4893,16799696,0.123131937953625
4894,16671984,0.175292529087973
4895,16790973,0.214068625661153
4896,16714861,0.140050915871663
4897,16829010,0.379295483343042
4898,16731479,0.0471427570490039
4899,16920352,0.212808662547459
4900,16963652,0.264156270891306
4901,16974021,-0.163439203797755
4902,16340849,0.351875414006703
4903,16180417,0.283822133074004
4904,16545639,0.420594509605106
4905,16436899,0.297181721315447
4906,16814564,-0.151362996976073
4907,16983890,0.0084783756051339
4908,16733593,0.0757937078598438
4909,16717888,-0.0218105446018492
4910,17259140,-0.0091474624486683
4911,17162982,0.120488608967974
4912,17153921,-0.0952756689182833
4913,16943400,-0.0523840150013574
