,metabolic_costs,pleasure
4483,14609373,0.278292467215389
4484,15365298,0.0045426823857455
4485,12353757,0.0119669574995484
4486,16832172,-0.0559677545437859
4487,15041976,-0.0179138744907873
4488,15300710,0.394908495429893
4489,13395430,-0.0577236080355709
4490,16694047,0.213874879015213
4491,13257544,-0.119251323931666
4492,9870087,-0.192697155265083
4493,13845941,0.140596254058896
4494,14880384,0.402413037687365
4495,11845535,-0.0561539832773411
4496,12285957,0.416105775104451
4497,12465006,0.104045755544401
4498,10843699,-0.126125223195874
4499,17270086,0.0665968205409803
4500,18204586,-0.0753046986472093
4501,12894737,0.0527746093382184
4502,12823306,0.0905293077333616
4503,21534459,0.155295935263618
4504,16016606,0.258655894713062
4505,15449441,-0.417017800831375
4506,17562950,0.0917574588987732
4507,12053319,0.0547136477921293
4508,14134279,0.126151835062318
4509,13808682,0.14860569485877
4510,16810382,0.134434602034808
4511,11546021,0.54617344430417
4512,11811580,-0.243304900994388
4513,14108689,0.119674551843083
4514,15280300,0.21065012260944
4515,14229628,0.228415230717587
4516,12703355,-0.333595538058981
4517,10707974,-0.458398365192178
4518,12999353,-0.0511246272546111
4519,15337404,-0.0811991730608435
4520,13330894,0.132847747823849
4521,14827536,0.241614658428124
4522,13321836,0.144678626321244
4523,12061583,0.273201987945969
4524,13206522,-0.0392997134814042
4525,11813656,-0.140262257662207
4526,11308036,-0.0802338672097492
4527,14993460,-0.174078359485136
4528,13551317,0.163674701653895
4529,12399663,0.152482328108258
4530,16978249,-0.0305146605287749
4531,10315141,-0.0959196736618728
4532,10982111,-0.100697907803693
4533,11724224,-0.223449709755161
4534,11447669,0.262973665484256
4535,17301346,0.486939227006001
4536,14931878,0.5481667165061
4537,14524079,0.112482520549897
4538,13337289,0.112459345984335
4539,14472259,0.0039233364360292
4540,15479130,0.250688171593098
4541,13555399,0.220084966979701
4542,10089927,0.372804519198165
4543,17273376,0.305838620070563
4544,12300302,0.021263687210101
4545,12313430,0.151372276182482
4546,13245590,0.714239822253603
4547,14213391,0.0870354566396313
4548,9635493,-0.0583690266602757
4549,9764250,0.438947590380336
4550,11104004,0.0674656072472492
4551,10224894,0.29595449807017
4552,12679128,0.264216732110137
4553,12850940,0.123668933715924
4554,10452549,-0.12339413856498
4555,9395566,-0.278894919463778
4556,14276118,-0.0018671599198961
4557,18432016,-0.0605960366631993
4558,14927169,-0.107049564641703
4559,13597755,-0.106908798840405
4560,15835855,0.375115806945197
4561,14309500,-0.349876435012914
4562,13520286,-0.198704125695983
4563,15328289,0.307161481627152
4564,15430064,0.223692406072493
4565,13370154,0.269442761937503
4566,17122725,-0.0979408453954004
4567,16160566,0.258161567789785
4568,13979329,0.0745868209208826
4569,11827853,-0.118622679207162
4570,15190121,0.0860423287679804
4571,12280577,0.127650784072774
4572,11762116,0.403761299527365
4573,12811702,0.0098022153967114
4574,13249124,-0.2810877605347
4575,19897264,0.103103871366415
4576,14687869,-0.0478740209611392
4577,16761986,0.208615599831629
4578,17411887,-0.376218281950715
4579,16507647,0.0573512526236975
4580,18135724,-0.267020729772769
4581,14520265,-0.21800890901955
4582,13881002,-0.288964692399222
4583,13650536,-0.352746541186321
4584,21539157,-0.0171924346831289
4585,11928862,0.0610172876252505
4586,16365687,-0.380696085946843
4587,19105786,-0.153923475150304
4588,15063877,-0.157913370658742
4589,14112980,-0.204157237602998
4590,11305324,-0.0833710660604313
4591,15015862,0.211388512025475
4592,19374439,-0.433711005143182
4593,12206374,-0.537566269825239
4594,15298322,-0.0147407118861556
4595,19094841,-0.0580888947708794
4596,17509379,-0.170969928316027
4597,13033600,-0.166199146492168
4598,18466882,-0.151043132070137
4599,17044982,-0.180379811568818
4600,19517733,0.0369030339752091
4601,20682041,-0.0292583845500617
4602,14186089,0.149050869485916
4603,12260194,0.0686764810724574
4604,14160558,-0.294418182808539
4605,11984418,-0.053543124943276
4606,13639557,-0.0052142413389131
4607,12434277,0.158847674124507
4608,14809661,0.231653824263855
4609,14438363,0.096400321918716
4610,15913372,-0.292126649065449
4611,16578415,-0.274695679802523
4612,16896202,0.150930836996138
4613,16361426,0.045794187825883
4614,16086306,0.281330521483259
4615,13486437,0.0337620664071259
4616,17711369,0.136910495174022
4617,15280322,-0.160382972212844
4618,16848134,0.223130920676485
4619,16872777,-0.169503929996792
4620,12549669,0.231130095271458
4621,17809186,0.139135875530432
4622,14387381,-0.142471850529968
4623,15709661,-0.577593505261343
4624,14169560,-0.287164512272676
4625,15967611,-0.273146004257982
4626,19403856,-0.130299011474932
4627,16044542,0.237133247991107
4628,16564423,-0.139424338359844
4629,17018085,-0.0420572436663114
4630,19085868,0.13473085595978
4631,16622018,0.350694449878122
4632,17197932,0.217644839677307
4633,16530868,-0.0196543467284125
4634,14177385,0.0784810156927476
4635,13062543,-0.29937067092975
4636,10937891,-0.158695842455025
4637,14871015,-0.0765357420364391
4638,11648826,-0.121265456731476
4639,13563587,-0.0672527457444081
4640,15372651,-0.238285211823924
4641,19147890,-0.345212379083486
4642,13332782,0.561119796900726
4643,11765656,0.107501236847697
4644,19317387,0.18853776981895
4645,15447163,0.210812446488816
4646,13594619,-0.0424433597170341
4647,12851598,0.436986598232588
4648,16248941,0.275098851050962
4649,16474469,-0.051393275760755
4650,16546273,-0.0263077238463376
4651,17517631,-0.125867695953182
4652,18402372,-0.159094435600966
4653,18907696,-0.187772637095074
4654,13615631,0.21387530839352
4655,12408360,-0.126768828989735
4656,12979994,-0.141129865981015
4657,14159316,0.0709164913698975
4658,12706666,-0.0523109136950076
4659,14502871,0.167779563450175
4660,13849078,0.235831004586548
4661,13242337,-0.209844571662744
4662,17038865,-0.0243608726841332
4663,19912855,-0.345023931447988
4664,14315157,-0.0376817664176098
4665,17064774,0.0746357748026426
4666,12793880,0.671624547193625
4667,18156608,0.118398990278862
4668,18092267,0.409712758162619
4669,20732044,0.497124825680488
4670,17365039,-0.0849902680600811
4671,16712332,0.0760073537892325
4672,17467006,0.0386394138882445
4673,14419891,0.2323454304508
4674,14841692,-0.101129018575976
4675,17193978,-0.145754063025651
4676,14681903,-0.201563777437413
4677,16060991,-0.252695587123564
4678,17256348,-0.112098391751725
4679,19449592,0.501065053533621
4680,16906197,0.272198723104269
4681,18878887,0.210394009501397
4682,17216876,-0.0281488145791627
4683,16546471,-0.0771116850036491
4684,20289157,-0.0287814296507416
4685,16248339,-0.0821227380771202
4686,17158430,0.109761111140572
4687,18555546,-0.0308937200108395
4688,17514363,0.200791496523963
4689,16807415,0.112236707844821
4690,15755740,-0.286041557400882
4691,15627570,-0.268482164954697
4692,18470258,-0.506692642664234
4693,16239833,-0.385419266826538
4694,16499903,0.271825689431541
4695,16351166,-0.0394100159134064
4696,17316871,0.334214858232839
4697,14349163,0.114092883223109
4698,20574565,-0.0344237711133189
4699,17790787,0.0711950828367816
4700,17237552,-0.127479148557339
4701,21336949,-0.158023287978444
4702,13863900,-0.633252355298102
4703,12149729,-0.418446559270172
4704,12964352,-0.104941325040134
4705,14276551,-0.340687277968064
4706,15112629,-0.0620936504334365
4707,13021573,-0.0054080493806984
4708,16592762,0.0184422436816753
4709,20005309,0.0861675929278691
4710,20067597,0.463637514395398
4711,19275368,0.320854890869788
4712,19351475,0.316160380173695
4713,12883800,-0.0418244689625232
4714,20311495,-0.0127599710527847
4715,20271062,0.551051822078495
4716,16929029,0.144241043144375
4717,18843052,0.175390974116682
4718,15476267,-0.0554020768493966
4719,19514032,0.0183808228607898
4720,18032137,0.172905905518808
4721,20588502,-0.243619639913093
4722,15832395,0.0267998918846248
4723,18951923,0.462002427680977
4724,20403339,0.176010298137496
4725,15934490,0.0611611879021334
4726,15213833,-0.243667343782114
4727,18221516,-0.375688564371032
4728,16509077,-0.0981850505073624
4729,17700010,-0.0681894758072824
4730,11764491,-0.253870270369911
4731,12306622,-0.191814521305163
4732,12670021,-0.0111835419272031
4733,11659910,-0.521577742355359
4734,12417998,-0.0248416292519777
4735,13578706,0.420491656319401
4736,13924103,-0.302334137981556
4737,11717528,0.200261158765874
4738,12148120,0.170271231068551
4739,11635468,0.235768394026076
4740,11817557,0.170959473241876
4741,13922879,-0.179120384244018
4742,15833071,-0.363712795910926
4743,15031887,-0.14467734345556
4744,16187076,-0.203949834405623
4745,14585883,-0.0291084395982535
4746,17601179,0.0624763805101693
4747,13726215,0.0952801278955407
4748,16920618,0.216765949550935
4749,19697505,0.0807508958427416
4750,8731833,-0.0089413386449244
4751,10838987,0.474648109277492
4752,9239546,-0.112696465602578
4753,10178003,0.245369659763449
4754,11155038,0.0997232535130259
4755,10371435,0.371031107629636
4756,12607226,0.290768049213999
4757,12853318,0.305524067103107
4758,15773976,0.0913285148629357
4759,12980056,0.0727193790906957
4760,15714601,0.0632870635971013
4761,17074307,0.105138026655276
4762,16473096,-0.0015576484931389
4763,15745079,-0.331609920793362
4764,20634574,-0.0214049244121848
4765,15233726,-0.0361062673009543
4766,14980446,-0.135763127043093
4767,15999305,-0.260805724738037
4768,15174462,0.0940906220630908
4769,15829443,-0.250103745236356
4770,12705047,-0.110492030317022
4771,12004079,0.0752178502397484
4772,12570648,-0.194166531189491
4773,12779215,-0.146288600689326
4774,16268669,0.302139745699758
4775,16399776,-0.0158411478189804
4776,15189934,0.34140533248338
4777,16844608,-0.0089608912231464
4778,16008781,0.343283181488922
4779,16043145,-0.166205969693939
4780,15414184,-0.0379951850679562
4781,18402770,0.0630344435762344
4782,14934636,0.214082335969637
4783,15599812,-0.319850469993101
4784,11299235,-0.019188107228271
4785,11734430,-0.227398956449656
4786,10493959,0.193204608822326
4787,13361717,0.192482801411273
4788,15338952,0.275921359741825
4789,13929822,-0.154054158554593
4790,14445559,0.194249915700084
4791,12585931,0.132258480265213
4792,13722153,0.198833494431266
4793,13892315,0.365159798435355
4794,12504486,0.0727864431674815
4795,12030022,0.214627174564427
4796,17493746,0.154478415212466
4797,13834642,-0.0516701575384286
4798,13666581,0.0183215082627158
4799,13408306,-0.107957959555991
4800,12883919,0.0155086605334873
4801,18426721,0.122506104432188
4802,12672828,-0.1998831096654
4803,11732158,-0.153263076180596
4804,11761444,-0.219292977337598
4805,11364052,-0.189597101746544
4806,13206353,0.138305145566732
4807,16497375,0.297733056337706
4808,12881891,0.125263521523387
4809,13136904,-0.263146817479821
4810,16983188,0.469987997274125
4811,17759926,0.329820889563372
4812,14947404,0.351183571084099
4813,18802559,0.548436503209224
4814,13885126,-0.52139564397669
4815,14153977,0.0831561791838844
4816,12871735,-0.091752401826241
4817,12699223,-0.464480271625578
4818,19071867,0.0750774868892552
4819,17247139,0.159738773236377
4820,16524945,0.0729578119971161
4821,20127561,0.0410406067216128
4822,16708160,0.300853289107955
4823,14982414,-0.050095197843657
4824,16336682,0.138142417457842
4825,16548842,0.119836585689282
4826,18230959,-0.394596531808925
4827,18437197,-0.117714350425615
4828,17948759,-0.20728788470069
4829,17932678,0.0922630775011705
4830,13201225,-0.194924017150371
4831,12342858,0.284936340547542
4832,12276006,-0.0808951656330948
4833,13186520,-0.0964455503816668
4834,19257815,0.275572747127412
4835,17745557,0.369977651396061
4836,19868020,0.30422303393497
4837,18776274,0.439099863829085
4838,18135420,-0.519101607512781
4839,17193246,-0.0678152873930939
4840,17378892,-0.221630196573269
4841,15264815,-0.292870557564498
4842,14527718,-0.268669633536011
4843,17620604,-0.584420025505349
4844,19355094,-0.235172704733642
4845,13630601,-0.382914294292522
4846,15749178,-0.0441355788108743
4847,18067602,-0.0938688518298343
4848,17169890,-0.0465324364585347
4849,12810013,-0.0254647148345413
4850,21338829,0.263737443246481
4851,15851023,-0.214743108548661
4852,19214641,-0.342744106748835
4853,17337771,-0.358299856443942
4854,19145228,0.21707862430534
4855,21685607,-0.0186145674800082
4856,20274201,0.303625213907099
4857,18286517,-0.218403827339944
4858,17701070,-0.377520167931179
4859,17286348,-0.21198351037801
4860,17287427,-0.0317271256791351
4861,18744505,-0.0845855388788781
4862,14058330,-0.378334548154393
4863,15030654,-0.161191807802957
4864,13968040,-0.371703957558971
4865,15776048,-0.337803575844786
4866,15028245,-0.279213013720684
4867,16278145,-0.228871272170036
4868,14196993,-0.214680052081322
4869,11342743,0.0602457088511039
4870,12889421,-0.145544137296974
4871,15759906,-0.156605777372099
4872,14144111,-0.0669924397222355
4873,13843609,-0.231870186357408
4874,18178513,-0.301262469193219
4875,18780484,-0.0812849736543732
4876,17483240,0.0799735514644874
4877,18610650,-0.0261183473304658
4878,10984884,-0.178258166203315
4879,12602582,-0.145516536454761
4880,13834485,-0.296372469481386
4881,11106994,-0.441483653910108
4882,15795577,0.456816568946294
4883,14196451,0.79897390840494
4884,15721436,0.420926186936795
4885,14748426,0.666705052444197
4886,18563900,-0.297852861518208
4887,16768973,0.09156181501398
4888,17433031,-0.366235290961732
4889,19168889,-0.217198797650845
4890,13754533,0.335573851936788
4891,14762136,0.470521516179977
4892,14538270,0.383682455960276
4893,13327285,0.123131937953625
4894,12378239,0.175292529087973
4895,13613613,0.214068625661153
4896,12706882,0.140050915871663
4897,12746518,0.379295483343042
4898,20012645,0.0471427570490039
4899,19491673,0.212808662547459
4900,15687019,0.264156270891306
4901,16509648,-0.163439203797755
4902,17623725,0.351875414006703
4903,16487726,0.283822133074004
4904,15332166,0.420594509605106
4905,14253911,0.297181721315447
4906,15658852,-0.151362996976073
4907,16049204,0.0084783756051339
4908,16822620,0.0757937078598438
4909,19427822,-0.0218105446018492
4910,12626023,-0.0091474624486683
4911,14391638,0.120488608967974
4912,13325301,-0.0952756689182833
4913,14709591,-0.0523840150013574
